Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA 30,SMA 100,Buy_Signal_price,Sell_Signal_price,balance_try,balance_stock,calc_balance_try,balance_try_al_yat,balance_stock_al_yat,calc_balance_try_al_yat,company,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_Buy_Signal_price,MACD_Sell_Signal_price,positive
2023-08-02 11:30:00+03:00,53.099998474121094,53.099998474121094,52.650001525878906,52.849998474121094,6313212,0.0,0.0,51.510999552408855,49.65249984741211,,,0.0,1987.1961875287795,105520.11452555745,0,2146.8440547232963,113997.41602998297,SISE CAM,0.7808942250831663,-0.1100020040401003,0.8908962291232666,,,False
2023-08-02 12:30:00+03:00,52.849998474121094,53.0,52.650001525878906,52.70000076293945,3658715,0.0,0.0,51.62233289082845,49.67499984741211,,,0.0,1987.1961875287795,105023.31547867526,0,2146.8440547232963,113460.70501630215,SISE CAM,0.7236686438180939,-0.13378206824413819,0.8574507120622321,,,False
2023-08-02 13:30:00+03:00,52.75,53.0,52.650001525878906,52.79999923706055,3154738,0.0,0.0,51.7343329111735,49.69549983978271,,,0.0,1987.1961875287795,104725.24059887705,0,2146.8440547232963,113138.68332182974,SISE CAM,0.6785639368443697,-0.14310942017428996,0.8216733570186596,,,False
2023-08-02 14:30:00+03:00,52.79999923706055,53.95000076293945,52.70000076293945,53.70000076293945,13709459,0.0,0.0,51.882332992553714,49.7244998550415,,,0.0,1987.1961875287795,104923.95718540919,0,2146.8440547232963,113353.36445147802,SISE CAM,0.7072875623698849,-0.09150863571901979,0.7987961980889047,,,True
2023-08-02 15:30:00+03:00,53.70000076293945,54.099998474121094,53.349998474121094,53.79999923706055,15526024,0.0,0.0,52.0343329111735,49.75299983978272,,,0.0,1987.1961875287795,106712.43678640583,0,2146.8440547232963,115285.52737655304,SISE CAM,0.7297086565164008,-0.05527003325800306,0.7849786897744039,,,True
2023-08-02 16:30:00+03:00,53.75,54.5,53.5,54.099998474121094,13640707,0.0,0.0,52.19233283996582,49.78849983215332,,,0.0,1987.1961875287795,106911.15337293797,0,2146.8440547232963,115500.2085062013,SISE CAM,0.7628908357241571,-0.017670283240197482,0.7805611189643545,,,True
2023-08-02 17:30:00+03:00,54.099998474121094,54.099998474121094,53.349998474121094,53.54999923706055,6832656,0.0,0.0,52.32333285013835,49.82819980621338,,,0.0,1987.1961875287795,107507.31071308623,0,2146.8440547232963,116144.26008470627,SISE CAM,0.736319773905187,-0.035393076047334104,0.7717128499525211,,,False
2023-08-03 09:30:00+03:00,53.849998474121094,54.95000076293945,53.849998474121094,54.849998474121094,0,0.0,0.0,52.48499946594238,49.88489978790283,,,0.0,1987.1961875287795,106414.35432605578,0,2146.8440547232963,114963.49749252049,SISE CAM,0.810814524736692,0.03128133982733672,0.7795331849093553,54.849998474121094,,True
2023-08-03 10:30:00+03:00,54.849998474121094,54.900001525878906,54.099998474121094,54.75,10376466,0.0,0.0,52.64333279927572,49.94659976959228,,,0.0,1987.1961875287795,108997.70785373282,0,2146.8440547232963,117754.39312574874,SISE CAM,0.8519622201906074,0.05794322822500164,0.7940189919656058,,,True
2023-08-03 11:30:00+03:00,54.75,54.75,54.25,54.29999923706055,5013169,0.0,0.0,52.784999465942384,50.00899974822998,,,0.0,1987.1961875287795,108798.99126720068,0,2146.8440547232963,117539.71199610046,SISE CAM,0.8385939751956357,0.03565998658402392,0.8029339886116118,,,False
2023-08-03 12:30:00+03:00,54.25,54.400001525878906,53.900001525878906,54.20000076293945,4545645,0.0,0.0,52.916666158040364,50.06639976501465,,,0.0,1987.1961875287795,107904.75146670235,0,2146.8440547232963,116573.63053356296,SISE CAM,0.8105865662218577,0.006122062088196656,0.804464504133661,,,False
2023-08-03 13:30:00+03:00,54.150001525878906,54.25,53.70000076293945,54.099998474121094,4251509,0.0,0.0,53.016666158040366,50.124399757385255,,,0.0,1987.1961875287795,107706.03488017022,0,2146.8440547232963,116358.94940391468,SISE CAM,0.7714285952258848,-0.02642872712622102,0.7978573223521058,,54.099998474121094,False
2023-08-03 14:30:00+03:00,54.099998474121094,54.099998474121094,53.0,53.04999923706055,9475762,0.0,0.0,53.068332799275716,50.1656997680664,,,0.0,1987.1961875287795,107507.31071308623,0,2146.8440547232963,116144.26008470627,SISE CAM,0.6481974412586666,-0.11972790487475138,0.767925346133418,,,False
2023-08-03 15:30:00+03:00,53.04999923706055,53.54999923706055,52.70000076293945,53.29999923706055,8678166,0.0,0.0,53.12333272298177,50.20849975585938,,,0.0,1987.1961875287795,105420.75623229139,0,2146.8440547232963,113890.07546515884,SISE CAM,0.5642049708711454,-0.16297630020981813,0.7271812710809635,,,False
2023-08-03 16:30:00+03:00,53.349998474121094,53.650001525878906,52.70000076293945,52.75,8729386,0.0,0.0,53.1783327738444,50.249399757385255,,,0.0,1987.1961875287795,105917.55527917358,0,2146.8440547232963,114426.78647883967,SISE CAM,0.44809463503710845,-0.2232693088350841,0.6713639438721926,,,False
2023-08-03 17:30:00+03:00,52.79999923706055,52.95000076293945,52.599998474121094,52.70000076293945,4976587,0.0,0.0,53.23166618347168,50.2821997833252,,,0.0,1987.1961875287795,104824.59889214313,0,2146.8440547232963,113246.02388665387,SISE CAM,0.34802996400517827,-0.25866718389361143,0.6066971478987897,,,False
2023-08-04 09:30:00+03:00,53.099998474121094,53.54999923706055,52.650001525878906,53.45000076293945,0,0.0,0.0,53.30999959309896,50.31849979400635,,,0.0,1987.1961875287795,104725.24059887705,0,2146.8440547232963,113138.68332182974,SISE CAM,0.32549462386329964,-0.2249620192283921,0.5504566430916917,,,True
2023-08-04 10:30:00+03:00,53.400001525878906,53.75,53.04999923706055,53.5,8995940,0.0,0.0,53.35166625976562,50.355899810791016,,,0.0,1987.1961875287795,106215.63773952363,0,2146.8440547232963,114748.81636287221,SISE CAM,0.3081179332742039,-0.19387096785399027,0.5019889011281942,,,True
2023-08-04 11:30:00+03:00,53.5,53.650001525878906,53.25,53.54999923706055,3428524,0.0,0.0,53.359999593098955,50.3917998123169,,,0.0,1987.1961875287795,106314.9960327897,0,2146.8440547232963,114856.15692769636,SISE CAM,0.2949809446491116,-0.16560636518326605,0.46058730983237767,,,True
2023-08-04 12:30:00+03:00,53.54999923706055,53.95000076293945,53.45000076293945,53.79999923706055,5381169,0.0,0.0,53.37666625976563,50.42929981231689,,,0.0,1987.1961875287795,106414.35432605578,0,2146.8440547232963,114963.49749252049,SISE CAM,0.3012698459297525,-0.12745397112210016,0.42872381705185264,,,True
2023-08-04 13:30:00+03:00,53.849998474121094,54.20000076293945,53.45000076293945,53.95000076293945,8965589,0.0,0.0,53.4049996693929,50.46899982452393,,,0.0,1987.1961875287795,106911.15337293797,0,2146.8440547232963,115500.2085062013,SISE CAM,0.31472970687866564,-0.0911952881385496,0.40592499501721524,,,True
2023-08-04 14:30:00+03:00,53.95000076293945,54.29999923706055,53.849998474121094,54.099998474121094,6595225,0.0,0.0,53.44333292643229,50.507499809265134,,,0.0,1987.1961875287795,107209.23583328802,0,2146.8440547232963,115822.23839023386,SISE CAM,0.33365414803684956,-0.0578166775842926,0.39147082562114216,,,True
2023-08-04 15:30:00+03:00,54.099998474121094,55.20000076293945,53.95000076293945,54.849998474121094,16139552,0.0,0.0,53.50499954223633,50.56359977722168,,,0.0,1987.1961875287795,107507.31071308623,0,2146.8440547232963,116144.26008470627,SISE CAM,0.4045077227558025,0.010429517707728264,0.3940782050480742,54.849998474121094,,True
2023-08-04 16:30:00+03:00,54.849998474121094,55.29999923706055,54.400001525878906,54.95000076293945,13041168,0.0,0.0,53.584999593098956,50.615699768066406,,,0.0,1987.1961875287795,108997.70785373282,0,2146.8440547232963,117754.39312574874,SISE CAM,0.46338739866349954,0.055447354892340206,0.40794004377115933,,,True
2023-08-04 17:30:00+03:00,54.95000076293945,55.099998474121094,54.599998474121094,54.849998474121094,5773408,0.0,0.0,53.62999954223633,50.66459976196289,,,0.0,1987.1961875287795,109196.4320208168,0,2146.8440547232963,117969.08244495715,SISE CAM,0.49626004023913595,0.07065599717438126,0.4256040430647547,,,True
2023-08-07 09:30:00+03:00,53.54999923706055,54.54999923706055,53.5,53.599998474121094,0,0.0,0.0,53.64666620890299,50.70099975585938,,,0.0,1987.1961875287795,108997.70785373282,0,2146.8440547232963,117754.39312574874,SISE CAM,0.4166444740634816,-0.00716765520101853,0.4238121292645001,,53.599998474121094,False
2023-08-07 10:30:00+03:00,53.54999923706055,53.70000076293945,52.900001525878906,53.5,20922387,0.0,0.0,53.66166623433431,50.73879974365234,,,0.0,1987.1961875287795,106513.71261932184,0,2146.8440547232963,115070.83805734462,SISE CAM,0.34154243454796074,-0.06581575577323151,0.40735819032119225,,,False
