Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA 30,SMA 100,Buy_Signal_price,Sell_Signal_price,balance_try,balance_stock,calc_balance_try,balance_try_al_yat,balance_stock_al_yat,calc_balance_try_al_yat,company,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_Buy_Signal_price,MACD_Sell_Signal_price,positive
2023-08-07 12:30:00+03:00,105.4000015258789,105.5999984741211,104.80000305175781,105.0999984741211,2117754,0.0,0.0,102.16666692097982,98.2029997253418,,,0.0,1054.9765205579517,111194.52687657453,0,1106.1946715938152,116592.92007390724,TUPRAS,1.0476697381153315,0.42768804229370705,0.6199816958216244,,,False
2023-08-07 13:30:00+03:00,105.0999984741211,105.19999694824219,104.69999694824219,104.9000015258789,1460003,0.0,0.0,102.26666692097982,98.32949974060058,,,0.0,1054.9765205579517,110878.03070087431,0,1106.1946715938152,116261.05829659087,TUPRAS,1.0632114778953223,0.3545838256589583,0.708627652236364,,,False
2023-08-07 14:30:00+03:00,104.80000305175781,105.0,103.5,104.0,3886644,0.0,0.0,102.34000015258789,98.45499977111817,,,0.0,1054.9765205579517,110667.03861629555,0,1106.1946715938152,116039.82273811034,TUPRAS,0.9914766910101633,0.22627923101903935,0.765197459991124,,,False
2023-08-07 15:30:00+03:00,104.0999984741211,105.30000305175781,103.9000015258789,105.0,2852424,0.0,0.0,102.45000025431315,98.59199974060058,,,0.0,1054.9765205579517,109717.55813802699,0,1106.1946715938152,115044.24584575678,TUPRAS,1.0037474227552963,0.1908399702113378,0.8129074525439585,,,False
2023-08-07 16:30:00+03:00,105.0,105.19999694824219,104.19999694824219,104.5,2257914,0.0,0.0,102.5400001525879,98.73199974060059,,,0.0,1054.9765205579517,110772.53465858493,0,1106.1946715938152,116150.4405173506,TUPRAS,0.9620364869686426,0.11930322753974731,0.8427332594288953,,,False
2023-08-07 17:30:00+03:00,104.5,104.69999694824219,103.69999694824219,104.0,3035019,0.0,0.0,102.5966667175293,98.85699974060059,,,0.0,1054.9765205579517,110245.04639830596,0,1106.1946715938152,115597.34318155369,TUPRAS,0.8785075602187646,0.028619440631895365,0.8498881195868693,,,False
2023-08-08 09:30:00+03:00,104.5999984741211,104.69999694824219,102.0999984741211,102.69999694824219,0,0.0,0.0,102.6066665649414,98.96999969482422,,,0.0,1054.9765205579517,109717.55813802699,0,1106.1946715938152,115044.24584575678,TUPRAS,0.6993492395740191,-0.12043110401028023,0.8197803435842993,,102.69999694824219,False
2023-08-08 10:30:00+03:00,102.5999984741211,103.5999984741211,102.5999984741211,103.0,2556034,0.0,0.0,102.63999989827474,99.071499710083,,,0.0,1054.9765205579517,108346.08544176881,0,1106.1946715938152,113606.18939684659,TUPRAS,0.5749451094133917,-0.19586818733672606,0.7708132967501178,,,False
2023-08-08 11:30:00+03:00,103.0999984741211,103.19999694824219,102.19999694824219,102.5999984741211,2017863,0.0,0.0,102.66666641235352,99.15599967956543,,,0.0,1054.9765205579517,108662.58161746903,0,1106.1946715938152,113938.05117416296,TUPRAS,0.4390164514178565,-0.26543747626580916,0.7044539276836657,,,False
2023-08-08 12:30:00+03:00,102.5999984741211,102.9000015258789,102.30000305175781,102.5999984741211,1374880,0.0,0.0,102.67666625976562,99.24249969482422,,,0.0,1054.9765205579517,108240.58939947943,0,1106.1946715938152,113495.57161760633,TUPRAS,0.3275166031145744,-0.30154985965527303,0.6290664627698475,,,False
2023-08-08 13:30:00+03:00,102.69999694824219,102.80000305175781,102.30000305175781,102.5,1599901,0.0,0.0,102.6999994913737,99.32749969482421,,,0.0,1054.9765205579517,108240.58939947943,0,1106.1946715938152,113495.57161760633,TUPRAS,0.22844970291158972,-0.3204934078866062,0.5489431107981959,,,False
2023-08-08 14:30:00+03:00,102.5,103.0,102.30000305175781,102.69999694824219,1677829,0.0,0.0,102.72666600545247,99.42149963378907,,,0.0,1054.9765205579517,108135.09335719005,0,1106.1946715938152,113384.95383836605,TUPRAS,0.16418394275008552,-0.30780733443848834,0.47199127718857387,,,True
2023-08-08 15:30:00+03:00,102.69999694824219,103.0999984741211,102.19999694824219,102.69999694824219,2303760,0.0,0.0,102.75333251953126,99.51149963378906,,,0.0,1054.9765205579517,108346.08544176881,0,1106.1946715938152,113606.18939684659,TUPRAS,0.11196223387425164,-0.2880232346514578,0.39998546852570943,,,True
2023-08-08 16:30:00+03:00,102.80000305175781,102.80000305175781,101.5,101.5,3481334,0.0,0.0,102.74999923706055,99.59249961853027,,,0.0,1054.9765205579517,108346.08544176881,0,1106.1946715938152,113606.18939684659,TUPRAS,-0.025954385576255845,-0.34075188328157224,0.3147974977053164,,,False
2023-08-08 17:30:00+03:00,101.5,102.30000305175781,101.30000305175781,101.80000305175781,2464134,0.0,0.0,102.79666595458984,99.69049964904785,,,0.0,1054.9765205579517,107080.1168366321,0,1106.1946715938152,112278.75916677224,TUPRAS,-0.1097810732040756,-0.3396628567275136,0.229881783523438,,,True
2023-08-09 09:30:00+03:00,102.0999984741211,102.69999694824219,101.0,101.5,0,0.0,0.0,102.83999938964844,99.78699966430663,,,0.0,1054.9765205579517,107396.61301233232,0,1106.1946715938152,112610.62094408862,TUPRAS,-0.19813805398486295,-0.34241587000664075,0.1442778160217778,,,False
2023-08-09 10:30:00+03:00,101.4000015258789,104.0999984741211,101.0,103.19999694824219,7371303,0.0,0.0,102.96833267211915,99.89799964904785,,,0.0,1054.9765205579517,107080.1168366321,0,1106.1946715938152,112278.75916677224,TUPRAS,-0.12949333303897959,-0.21901691924860592,0.08952358620962633,,,True
2023-08-09 11:30:00+03:00,103.30000305175781,106.30000305175781,103.19999694824219,105.69999694824219,13550649,0.0,0.0,103.16999918619791,100.02649963378906,,,0.0,1054.9765205579517,108873.57370204778,0,1106.1946715938152,114159.2867326435,TUPRAS,0.12519405041480525,0.028536371364143123,0.09665767905066212,105.69999694824219,,True
2023-08-09 12:30:00+03:00,105.80000305175781,105.9000015258789,104.5999984741211,104.80000305175781,3596414,0.0,0.0,103.32999928792317,100.14099967956543,,,0.0,1054.9765205579517,111511.01500344266,0,1106.1946715938152,116924.77341162803,TUPRAS,0.2515143499776542,0.12388533674159366,0.12762901323606055,,,True
2023-08-09 13:30:00+03:00,104.9000015258789,105.4000015258789,104.5999984741211,105.0,2363760,0.0,0.0,103.44999923706055,100.25199966430664,,,0.0,1054.9765205579517,110561.54257400618,0,1106.1946715938152,115929.20495887006,TUPRAS,0.3635711577573062,0.1887537156169965,0.1748174421403097,,,True
2023-08-09 14:30:00+03:00,105.0,105.69999694824219,104.69999694824219,104.9000015258789,3112845,0.0,0.0,103.5633326212565,100.36049964904785,,,0.0,1054.9765205579517,110772.53465858493,0,1106.1946715938152,116150.4405173506,TUPRAS,0.43924460571453494,0.2115417308593802,0.22770287485515475,,,True
2023-08-09 15:30:00+03:00,104.9000015258789,105.30000305175781,104.5,105.30000305175781,2895271,0.0,0.0,103.68666610717773,100.476499710083,,,0.0,1054.9765205579517,110667.03861629555,0,1106.1946715938152,116039.82273811034,TUPRAS,0.5254362367401484,0.23818668950799493,0.28724954723215346,,,True
2023-08-09 16:30:00+03:00,105.19999694824219,107.4000015258789,104.80000305175781,106.30000305175781,12769214,0.0,0.0,103.84666620890299,100.60899971008301,,,0.0,1054.9765205579517,111089.03083428516,0,1106.1946715938152,116482.30229466697,TUPRAS,0.6667494948172958,0.3035999580681139,0.36314953674918193,,,True
2023-08-09 17:30:00+03:00,106.19999694824219,106.9000015258789,105.9000015258789,106.80000305175781,3316617,0.0,0.0,104.01333287556966,100.7429997253418,,,0.0,1054.9765205579517,112144.00735484311,0,1106.1946715938152,117588.49696626079,TUPRAS,0.8097527654496304,0.35728258296035875,0.4524701824892716,,,True
2023-08-10 09:30:00+03:00,107.0,108.19999694824219,106.0,106.9000015258789,0,0.0,0.0,104.13666636149088,100.87899971008301,,,0.0,1054.9765205579517,112671.49561512208,0,1106.1946715938152,118141.5943020577,TUPRAS,0.9205414994595458,0.3744570535762193,0.5460844458833265,,,True
2023-08-10 10:30:00+03:00,106.9000015258789,107.30000305175781,106.5999984741211,107.19999694824219,3848735,0.0,0.0,104.25333302815756,101.01599967956543,,,0.0,1054.9765205579517,112776.99165741146,0,1106.1946715938152,118252.21208129796,TUPRAS,1.0207825469839378,0.379758480880489,0.6410240661034488,,,True
2023-08-10 11:30:00+03:00,107.19999694824219,109.19999694824219,107.0999984741211,108.69999694824219,7776721,0.0,0.0,104.42333297729492,101.17699966430663,,,0.0,1054.9765205579517,113093.47978427958,0,1106.1946715938152,118584.06541901876,TUPRAS,1.2073442503493936,0.4530561473967559,0.7542881029526377,,,True
2023-08-10 12:30:00+03:00,108.5999984741211,109.0,108.30000305175781,108.80000305175781,3196457,0.0,0.0,104.5099998474121,101.33749969482422,,,0.0,1054.9765205579517,114675.94456511652,0,1106.1946715938152,120243.35742640948,TUPRAS,1.3477296130916727,0.474753208111228,0.8729764049804447,,,True
2023-08-10 13:30:00+03:00,108.9000015258789,109.19999694824219,107.9000015258789,108.30000305175781,4772963,0.0,0.0,104.61333338419597,101.49849975585937,,,0.0,1054.9765205579517,114781.44865623799,0,1106.1946715938152,120353.98364524533,TUPRAS,1.4024733632391246,0.4235975666069438,0.9788757966321808,,,False
2023-08-10 14:30:00+03:00,108.30000305175781,109.30000305175781,107.0,107.30000305175781,6730132,0.0,0.0,104.67666676839193,101.65099975585937,,,0.0,1054.9765205579517,114253.96039595902,0,1106.1946715938152,119800.88630944841,TUPRAS,1.3496090835741512,0.2965866295535762,1.053022454020575,,,False
2023-08-10 15:30:00+03:00,107.4000015258789,108.19999694824219,105.30000305175781,105.5,7825948,0.0,0.0,104.69000015258788,101.77899978637696,,,0.0,1054.9765205579517,113198.98387540106,0,1106.1946715938152,118694.6916378546,TUPRAS,1.149221053114374,0.07695887927503908,1.072262173839335,,,False
2023-08-10 16:30:00+03:00,105.5999984741211,107.0999984741211,104.69999694824219,105.80000305175781,6702376,0.0,0.0,104.72000020345052,101.90499984741211,,,0.0,1054.9765205579517,111300.0229188639,0,1106.1946715938152,116703.5378531475,TUPRAS,1.0030572151096067,-0.05536396698378265,1.0584211820933893,,105.80000305175781,False
2023-08-10 17:30:00+03:00,105.80000305175781,105.9000015258789,103.5999984741211,104.69999694824219,3978312,0.0,0.0,104.74333343505859,102.01299980163574,,,0.0,1054.9765205579517,111616.51909456414,0,1106.1946715938152,117035.39963046389,TUPRAS,0.789360761519319,-0.21524833645925634,1.0046090979785753,,,False
2023-08-11 09:30:00+03:00,104.9000015258789,105.5999984741211,104.30000305175781,104.9000015258789,0,0.0,0.0,104.7400001525879,102.12749984741211,,,0.0,1054.9765205579517,110456.0384828847,0,1106.1946715938152,115818.57874003422,TUPRAS,0.628893982004854,-0.3005720927789771,0.9294660747838311,,,False
2023-08-11 10:30:00+03:00,104.9000015258789,104.9000015258789,102.9000015258789,103.80000305175781,4872009,0.0,0.0,104.71666692097982,102.22099990844727,,,0.0,1054.9765205579517,110667.03861629555,0,1106.1946715938152,116039.82273811034,TUPRAS,0.40825609719034617,-0.416967982074788,0.8252240792651342,,,False
2023-08-11 11:30:00+03:00,103.80000305175781,105.5,103.69999694824219,105.0,2721280,0.0,0.0,104.75000025431315,102.31649993896484,,,0.0,1054.9765205579517,109506.56605344823,0,1106.1946715938152,114823.01028727625,TUPRAS,0.32646541866624545,-0.399006928479111,0.7254723471453565,,,True
2023-08-11 12:30:00+03:00,105.0,106.0,104.19999694824219,105.9000015258789,2781423,0.0,0.0,104.8566670735677,102.42299995422363,,,0.0,1054.9765205579517,110772.53465858493,0,1106.1946715938152,116150.4405173506,TUPRAS,0.33045899261441036,-0.3160106836247569,0.6464696762391673,,,True
2023-08-11 13:30:00+03:00,105.9000015258789,107.80000305175781,105.80000305175781,107.30000305175781,5811794,0.0,0.0,105.0000005086263,102.54150001525879,,,0.0,1054.9765205579517,111722.01513685352,0,1106.1946715938152,117146.01740970415,TUPRAS,0.4415029800500321,-0.1639733569513082,0.6054763370013403,,,True
2023-08-11 14:30:00+03:00,107.30000305175781,108.19999694824219,106.69999694824219,107.9000015258789,6363905,0.0,0.0,105.17666727701823,102.66900001525879,,,0.0,1054.9765205579517,113198.98387540106,0,1106.1946715938152,118694.6916378546,TUPRAS,0.5713350082551187,-0.027313062996977222,0.598648071252096,,,True
2023-08-11 15:30:00+03:00,107.9000015258789,109.9000015258789,107.30000305175781,109.69999694824219,8029404,0.0,0.0,105.41333389282227,102.81299995422363,,,0.0,1054.9765205579517,113831.96817796941,0,1106.1946715938152,119358.40675289178,TUPRAS,0.8101336964304693,0.1691885001426986,0.6409451962877707,109.69999694824219,,True
2023-08-11 16:30:00+03:00,109.69999694824219,111.30000305175781,108.5999984741211,110.80000305175781,10572534,0.0,0.0,105.6900006612142,102.9625,,,0.0,1054.9765205579517,115730.92108567446,0,1106.1946715938152,121349.5520980033,TUPRAS,1.0757441675442436,0.3478391770051783,0.7279049905390653,,,True
2023-08-11 17:30:00+03:00,110.80000305175781,111.0,109.0,110.9000015258789,4795585,0.0,0.0,105.96333414713541,103.10900001525879,,,0.0,1054.9765205579517,116891.4016973539,0,1106.1946715938152,122566.37298843295,TUPRAS,1.2795614329616285,0.4413251539380505,0.838236279023578,,,True
2023-08-14 09:30:00+03:00,111.5,114.69999694824219,111.5,114.30000305175781,0,0.0,0.0,106.35000101725261,103.29000007629395,,,0.0,1054.9765205579517,116996.89773964327,0,1106.1946715938152,122676.99076767323,TUPRAS,1.6958906209460878,0.6861234735380077,1.00976714740808,,,True
2023-08-14 10:30:00+03:00,114.30000305175781,114.5999984741211,113.4000015258789,113.69999694824219,6133448,0.0,0.0,106.75666758219401,103.45450004577637,,,0.0,1054.9765205579517,120583.81951930672,0,1106.1946715938152,126438.0543390113,TUPRAS,1.954884334089968,0.7560937493455104,1.1987905847444575,,,True
2023-08-14 11:30:00+03:00,113.69999694824219,116.5,113.5999984741211,116.0,7944750,0.0,0.0,107.23000081380208,103.64200004577637,,,0.0,1054.9765205579517,119950.82716790627,0,1106.1946715938152,125774.33078437856,TUPRAS,2.318997779182368,0.8961657555503284,1.4228320236320395,,,True
2023-08-14 12:30:00+03:00,116.0999984741211,116.5,114.80000305175781,115.0999984741211,3914888,0.0,0.0,107.68333409627279,103.82200004577636,,,0.0,1054.9765205579517,122377.2763847224,0,1106.1946715938152,128318.58190488257,TUPRAS,2.506049527213918,0.8665740028655025,1.6394755243484154,,,False
2023-08-14 13:30:00+03:00,115.0999984741211,115.69999694824219,114.30000305175781,115.30000305175781,4366572,0.0,0.0,108.08666763305663,104.00300010681153,,,0.0,1054.9765205579517,121427.79590645383,0,1106.1946715938152,127323.00501252901,TUPRAS,2.639995854204358,0.8004162638847538,1.839579590319604,,,False
2023-08-14 14:30:00+03:00,115.4000015258789,115.5,113.0999984741211,114.5,5871732,0.0,0.0,108.38000106811523,104.16450012207031,,,0.0,1054.9765205579517,121638.79603986467,0,1106.1946715938152,127544.24901060513,TUPRAS,2.651036227584214,0.6491653098116879,2.0018709177725262,,,False
2023-08-14 15:30:00+03:00,114.5,115.19999694824219,113.4000015258789,113.69999694824219,4204208,0.0,0.0,108.67666753133138,104.31750007629394,,,0.0,1054.9765205579517,120794.81160388548,0,1106.1946715938152,126659.28989749184,TUPRAS,2.5656569464443493,0.45102882293745816,2.114628123506891,,,False
2023-08-14 16:30:00+03:00,113.69999694824219,115.5999984741211,113.0,115.0,5319349,0.0,0.0,109.01000086466472,104.47800010681152,,,0.0,1054.9765205579517,119950.82716790627,0,1106.1946715938152,125774.33078437856,TUPRAS,2.5732300386095375,0.36688153208211727,2.20634850652742,,,False
2023-08-14 17:30:00+03:00,114.9000015258789,115.69999694824219,112.19999694824219,114.5,7397493,0.0,0.0,109.33000081380209,104.63400009155274,,,0.0,1054.9765205579517,121322.29986416445,0,1106.1946715938152,127212.38723328875,TUPRAS,2.5099527741963925,0.24288341413517767,2.267069360061215,,,False
2023-08-15 09:30:00+03:00,115.0,115.4000015258789,112.30000305175781,114.5999984741211,0,0.0,0.0,109.64000066121419,104.78800010681152,,,0.0,1054.9765205579517,120794.81160388548,0,1106.1946715938152,126659.28989749184,TUPRAS,2.4397502057205998,0.13814467652750784,2.301605529193092,,,False
2023-08-15 10:30:00+03:00,114.5,115.0,113.69999694824219,113.9000015258789,3156666,0.0,0.0,109.8933339436849,104.9000001525879,,,0.0,1054.9765205579517,120900.30764617486,0,1106.1946715938152,126769.90767673211,TUPRAS,2.301104559838791,-0.0004007754834409738,2.301505335322232,,113.9000015258789,False
2023-08-15 11:30:00+03:00,113.9000015258789,114.0,113.0999984741211,113.4000015258789,2961790,0.0,0.0,110.11333389282227,105.00200019836426,,,0.0,1054.9765205579517,120161.82730131713,0,1106.1946715938152,125995.57478245467,TUPRAS,2.126369600132662,-0.14010858815165594,2.266478188284318,,,False
2023-08-15 12:30:00+03:00,113.30000305175781,113.4000015258789,112.5999984741211,112.80000305175781,2626844,0.0,0.0,110.31000061035157,105.10000022888184,,,0.0,1054.9765205579517,119634.33904103814,0,1106.1946715938152,125442.47744665777,TUPRAS,1.9173737323403373,-0.2792835647551848,2.196657297095522,,,False
2023-08-15 13:30:00+03:00,112.9000015258789,113.69999694824219,112.4000015258789,113.4000015258789,3155521,0.0,0.0,110.51666742960612,105.20100021362305,,,0.0,1054.9765205579517,119001.35473846979,0,1106.1946715938152,124778.76233162059,TUPRAS,1.7796432443150962,-0.3336112422243409,2.113254486539437,,,False
2023-08-15 14:30:00+03:00,113.4000015258789,115.80000305175781,112.80000305175781,114.9000015258789,7321175,0.0,0.0,110.72333424886068,105.32600021362305,,,0.0,1054.9765205579517,119634.33904103814,0,1106.1946715938152,125442.47744665777,TUPRAS,1.7711120272660992,-0.2737139674186704,2.0448259946847696,,,True
2023-08-15 15:30:00+03:00,114.9000015258789,115.5999984741211,114.19999694824219,114.69999694824219,3364036,0.0,0.0,110.92000071207683,105.44400016784668,,,0.0,1054.9765205579517,121216.80382187507,0,1106.1946715938152,127101.76945404848,TUPRAS,1.728289631336267,-0.25322909067880217,1.9815187220150692,,,True
2023-08-15 16:30:00+03:00,114.69999694824219,114.80000305175781,112.80000305175781,113.0999984741211,4396987,0.0,0.0,111.08000055948894,105.55300018310547,,,0.0,1054.9765205579517,121005.80368846422,0,1106.1946715938152,126880.52545597237,TUPRAS,1.5474085068877201,-0.34728817210187923,1.8946966789895994,,,False
2023-08-15 17:30:00+03:00,113.0999984741211,114.4000015258789,111.9000015258789,114.4000015258789,3836027,0.0,0.0,111.31666717529296,105.67000022888183,,,0.0,1054.9765205579517,119317.84286533792,0,1106.1946715938152,125110.61566934138,TUPRAS,1.4917621883644188,-0.32234759250014466,1.8141097808645634,,,True
2023-08-16 09:30:00+03:00,114.4000015258789,114.9000015258789,113.4000015258789,114.0,0,0.0,0.0,111.60000050862631,105.76500022888183,,,0.0,1054.9765205579517,120689.3155615961,0,1106.1946715938152,126548.67211825158,TUPRAS,1.3992555528317183,-0.33188338242627613,1.7311389352579944,,,False
2023-08-16 10:30:00+03:00,114.0,118.5,113.5999984741211,118.19999694824219,17303876,0.0,0.0,112.01333363850911,105.91500022888184,,,0.0,1054.9765205579517,120267.3233436065,0,1106.1946715938152,126106.19256169493,TUPRAS,1.645875403452692,-0.06821082544424217,1.714086228896934,,,True
2023-08-16 11:30:00+03:00,118.19999694824219,120.19999694824219,118.0,118.30000305175781,11655696,0.0,0.0,112.46666717529297,106.06600028991699,,,0.0,1054.9765205579517,124698.22151041706,0,1106.1946715938152,130752.20680655072,TUPRAS,1.8283173641518289,0.09138490820391576,1.7369324559479131,118.30000305175781,,True
2023-08-16 12:30:00+03:00,118.30000305175781,119.5,118.0999984741211,119.0,5260044,0.0,0.0,112.93666712443034,106.23400032043457,,,0.0,1054.9765205579517,124803.72560153854,0,1106.1946715938152,130862.83302538657,TUPRAS,2.006260909127434,0.21546276254361652,1.7907981465838174,,,True
2023-08-16 13:30:00+03:00,119.0,120.5999984741211,118.9000015258789,120.0,7443696,0.0,0.0,113.47666702270507,106.41200035095216,,,0.0,1054.9765205579517,125542.20594639625,0,1106.1946715938152,131637.165919664,TUPRAS,2.2025840750299466,0.32942874275690337,1.8731553322730432,,,True
2023-08-16 14:30:00+03:00,120.0,120.4000015258789,118.5,119.4000015258789,6286545,0.0,0.0,113.95666707356771,106.59300033569336,,,0.0,1054.9765205579517,126597.18246695421,0,1106.1946715938152,132743.36059125784,TUPRAS,2.283434721889421,0.32822351169310204,1.9552112101963188,,,False
2023-08-16 15:30:00+03:00,119.30000305175781,120.0,118.80000305175781,119.4000015258789,3805489,0.0,0.0,114.4066670735677,106.76400032043458,,,0.0,1054.9765205579517,125964.19816438586,0,1106.1946715938152,132079.64547622064,TUPRAS,2.3207571976694794,0.2924367899785283,2.028320407690951,,,False
2023-08-16 16:30:00+03:00,119.4000015258789,120.9000015258789,119.0999984741211,120.30000305175781,7391403,0.0,0.0,114.84000040690104,106.94000038146973,,,0.0,1054.9765205579517,125964.19816438586,0,1106.1946715938152,132079.64547622064,TUPRAS,2.395346071667902,0.29362053118156073,2.101725540486341,,,True
2023-08-16 17:30:00+03:00,120.30000305175781,121.30000305175781,119.19999694824219,119.5,7171514,0.0,0.0,115.22666702270507,107.11600036621094,,,0.0,1054.9765205579517,126913.67864265443,0,1106.1946715938152,133075.2223685742,TUPRAS,2.362669349769547,0.20875504742656492,2.153914302342982,,,False
2023-08-17 09:30:00+03:00,119.19999694824219,122.30000305175781,118.19999694824219,121.30000305175781,0,0.0,0.0,115.61333389282227,107.31400039672852,,,0.0,1054.9765205579517,126069.69420667524,0,1106.1946715938152,132190.26325546092,TUPRAS,2.4537329096786493,0.23985488586853387,2.2138780238101154,,,True
2023-08-17 10:30:00+03:00,121.4000015258789,123.0999984741211,120.30000305175781,122.69999694824219,11730810,0.0,0.0,116.01000035603842,107.51800033569336,,,0.0,1054.9765205579517,127968.65516321239,0,1106.1946715938152,134181.41704016802,TUPRAS,2.6087966602138266,0.31593490912296884,2.2928617510908578,,,True
2023-08-17 11:30:00+03:00,122.69999694824219,123.19999694824219,122.19999694824219,122.5999984741211,5381963,0.0,0.0,116.40000025431316,107.72500030517578,,,0.0,1054.9765205579517,129445.61585292785,0,1106.1946715938152,135730.0828287229,TUPRAS,2.6925783909287304,0.3197733118702981,2.3728050790584323,,,True
2023-08-17 12:30:00+03:00,122.5999984741211,123.30000305175781,122.0,123.0,4088713,0.0,0.0,116.69000015258788,107.9370002746582,,,0.0,1054.9765205579517,129340.11981063847,0,1106.1946715938152,135619.46504948262,TUPRAS,2.759443647645213,0.30931085486942456,2.4501327927757885,,,False
2023-08-17 13:30:00+03:00,123.0,123.0999984741211,121.5,122.0,3391638,0.0,0.0,116.96666692097982,108.14000030517577,,,0.0,1054.9765205579517,129762.11202862806,0,1106.1946715938152,136061.94460603927,TUPRAS,2.700612226011188,0.20038354658831947,2.5002286794228685,,,False
2023-08-17 14:30:00+03:00,122.0999984741211,122.19999694824219,121.19999694824219,121.30000305175781,2889314,0.0,0.0,117.14333368937174,108.33500030517578,,,0.0,1054.9765205579517,128707.13550807012,0,1106.1946715938152,134955.74993444546,TUPRAS,2.5679028117542515,0.05413930586510629,2.513763505889145,,,False
2023-08-17 15:30:00+03:00,121.19999694824219,122.0,120.9000015258789,121.0999984741211,3046834,0.0,0.0,117.34333368937175,108.52300025939941,,,0.0,1054.9765205579517,127968.65516321239,0,1106.1946715938152,134181.41704016802,TUPRAS,2.41870956861608,-0.07604314981845217,2.4947527184345324,,121.0999984741211,False
2023-08-17 16:30:00+03:00,121.19999694824219,121.9000015258789,120.19999694824219,121.5999984741211,3193731,0.0,0.0,117.55333353678385,108.71500022888183,,,0.0,1054.9765205579517,127757.65502980154,0,1106.1946715938152,133960.17304209192,TUPRAS,2.314142673637562,-0.1444880358375764,2.4586307094751385,,,False
2023-08-17 17:30:00+03:00,121.69999694824219,123.0,121.0999984741211,122.80000305175781,3334662,0.0,0.0,117.83000030517579,108.92300025939942,,,0.0,1054.9765205579517,128285.14329008051,0,1106.1946715938152,134513.2703778888,TUPRAS,2.3015719082819572,-0.12564704095454537,2.4272189492365026,,,True
2023-08-18 09:30:00+03:00,125.4000015258789,133.0,125.30000305175781,131.89999389648438,0,0.0,0.0,118.4366668701172,109.22400016784668,,,0.0,1054.9765205579517,129551.11994404931,0,1106.1946715938152,135840.70904755875,TUPRAS,2.991419473941278,0.45136041976382035,2.5400590541774575,131.89999389648438,,True
2023-08-18 10:30:00+03:00,131.8000030517578,132.1999969482422,129.89999389648438,131.0,13590410,0.0,0.0,118.97000020345052,109.5110001373291,,,0.0,1054.9765205579517,139151.39662252815,0,1106.1946715938152,145907.07043154776,TUPRAS,3.4260137006050684,0.7087637171420886,2.7172499834629797,,,True
2023-08-18 11:30:00+03:00,131.0,131.5,129.1999969482422,129.6999969482422,8620899,0.0,0.0,119.47666676839192,109.79000007629395,,,0.0,1054.9765205579517,138201.9241930917,0,1106.1946715938152,144911.5019787898,TUPRAS,3.6237609145107683,0.7252087448382305,2.898552169672538,,,True
2023-08-18 12:30:00+03:00,129.6999969482422,130.60000610351562,129.39999389648438,130.39999389648438,4373695,0.0,0.0,120.0033332824707,110.075,,,0.0,1054.9765205579517,136830.4514968335,0,1106.1946715938152,143473.4455298796,TUPRAS,3.7932348595729053,0.7157461519202939,3.0774887076526114,,,False
2023-08-18 13:30:00+03:00,130.3000030517578,131.0,129.60000610351562,129.8000030517578,5439345,0.0,0.0,120.53333333333333,110.35400001525879,,,0.0,1054.9765205579517,137568.93184169123,0,1106.1946715938152,144247.77842415703,TUPRAS,3.8349233262436826,0.605947694872857,3.2289756313708255,,,False
2023-08-18 14:30:00+03:00,129.8000030517578,130.0,128.10000610351562,129.0,9714881,0.0,0.0,121.0533332824707,110.62800003051758,,,0.0,1054.9765205579517,136935.955587955,0,1106.1946715938152,143584.07174871545,TUPRAS,3.7600644931390406,0.42487108941457175,3.335193403724469,,,False
2023-08-18 15:30:00+03:00,128.89999389648438,129.10000610351562,127.5,128.1999969482422,7454182,0.0,0.0,121.56666641235351,110.90599998474121,,,0.0,1054.9765205579517,136091.97115197577,0,1106.1946715938152,142699.11263560216,TUPRAS,3.594746765146027,0.2076426891372467,3.3871040760087805,,,False
2023-08-18 16:30:00+03:00,128.10000610351562,129.0,125.9000015258789,126.9000015258789,9965316,0.0,0.0,122.01666641235352,111.17300003051758,,,0.0,1054.9765205579517,135247.98671599658,0,1106.1946715938152,141814.15352248886,TUPRAS,3.320555215046781,-0.05323908876959971,3.3737943038163807,,126.9000015258789,False
2023-08-18 17:30:00+03:00,126.80000305175781,127.9000015258789,124.5,127.9000015258789,9596860,0.0,0.0,122.44999974568685,111.45850006103515,,,0.0,1054.9765205579517,133876.52206857048,0,1106.1946715938152,140376.10551317426,TUPRAS,3.1476637702106416,-0.18090442688459163,3.328568197095233,,,False
2023-08-21 09:30:00+03:00,127.4000015258789,132.3000030517578,127.4000015258789,130.0,0,0.0,0.0,122.9599998474121,111.76200004577636,,,0.0,1054.9765205579517,134931.49858912846,0,1106.1946715938152,141482.30018476807,TUPRAS,3.143857943614094,-0.14776820278491165,3.2916261463990057,,,True
2023-08-21 10:30:00+03:00,130.0,132.10000610351562,129.8000030517578,131.1999969482422,8431506,0.0,0.0,123.5633331298828,112.07400001525879,,,0.0,1054.9765205579517,137146.94767253372,0,1106.1946715938152,143805.30730719597,TUPRAS,3.2007749819681806,-0.07268093154466015,3.2734559135128407,,,True
