Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA 30,SMA 100,Buy_Signal_price,Sell_Signal_price,balance_try,balance_stock,calc_balance_try,balance_try_al_yat,balance_stock_al_yat,calc_balance_try_al_yat,company,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_Buy_Signal_price,MACD_Sell_Signal_price,positive
2023-07-24 13:30:00+03:00,36.275001525878906,36.32500076293945,35.775001525878906,35.92499923706055,5200299,0.0,0.0,36.134999720255536,34.20824993133545,,,0.0,3412.969372146382,123890.78560502468,0,3412.969372146382,123890.78560502468,ASELSAN,0.026560234407789096,-0.04311988177668284,0.06968011618447194,,,False
2023-07-24 14:30:00+03:00,35.900001525878906,36.07500076293945,35.875,35.974998474121094,2224109,0.0,0.0,36.164999643961586,34.27399991989136,,,0.0,3412.969372146382,122610.92209046979,0,3412.969372146382,122610.92209046979,ASELSAN,0.006925763220174019,-0.05020348237143834,0.05712924559161236,,,False
2023-07-24 15:30:00+03:00,35.974998474121094,36.20000076293945,35.849998474121094,35.900001525878906,4044888,0.0,0.0,36.193333053588866,34.33999994277954,,,0.0,3412.969372146382,122781.56795518812,0,3412.969372146382,122781.56795518812,ASELSAN,-0.014518958091095158,-0.05731856294616601,0.04279960485507085,,,False
2023-07-24 16:30:00+03:00,35.900001525878906,35.974998474121094,35.125,35.32500076293945,6582281,0.0,0.0,36.19249979654948,34.39549995422363,,,0.0,3412.969372146382,122525.60566783308,0,3412.969372146382,122525.60566783308,ASELSAN,-0.07702392644021216,-0.09585882503622642,0.018834898596014248,,,False
2023-07-24 17:30:00+03:00,35.32500076293945,35.400001525878906,34.525001525878906,35.20000076293945,8974304,0.0,0.0,36.184166463216144,34.45074996948242,,,0.0,3412.969372146382,120563.14567495993,0,3412.969372146382,120563.14567495993,ASELSAN,-0.1350887999166943,-0.12313895881016684,-0.011949841106527465,,,False
2023-07-25 09:30:00+03:00,35.150001525878906,35.224998474121094,34.375,34.57500076293945,0,0.0,0.0,36.16749979654948,34.500249977111814,,,0.0,3412.969372146382,120136.52450344163,0,3412.969372146382,120136.52450344163,ASELSAN,-0.22889929851032775,-0.17355956592304023,-0.05533973258728753,,,False
2023-07-25 10:30:00+03:00,34.57500076293945,35.04999923706055,34.525001525878906,34.82500076293945,6692118,0.0,0.0,36.14166653951009,34.54224998474121,,,0.0,3412.969372146382,118003.41864585014,0,3412.969372146382,118003.41864585014,ASELSAN,-0.2798459934368509,-0.17960500867965068,-0.10024098475720021,,,False
2023-07-25 11:30:00+03:00,34.849998474121094,36.599998474121094,34.82500076293945,36.150001525878906,29253247,0.0,0.0,36.15583330790202,34.5970000076294,,,0.0,3412.969372146382,118856.66098888674,0,3412.969372146382,118856.66098888674,ASELSAN,-0.21087430047030153,-0.08850665257048106,-0.12236764789982048,,,True
2023-07-25 12:30:00+03:00,36.125,36.25,35.849998474121094,35.95000076293945,5653872,0.0,0.0,36.13666661580404,34.65025001525879,,,0.0,3412.969372146382,123378.84801086968,0,3412.969372146382,123378.84801086968,ASELSAN,-0.17038800017007816,-0.03841628181620613,-0.13197171835387203,,,True
2023-07-25 13:30:00+03:00,35.95000076293945,36.125,35.875,35.974998474121094,3867685,0.0,0.0,36.114166514078775,34.70375,,,0.0,3412.969372146382,122696.25153255141,0,3412.969372146382,122696.25153255141,ASELSAN,-0.13473210132013946,-0.0022083063730139463,-0.13252379494712552,,,True
2023-07-25 14:30:00+03:00,36.0,36.54999923706055,35.79999923706055,36.125,11781476,0.0,0.0,36.09333318074544,34.757749996185304,,,0.0,3412.969372146382,122781.56795518812,0,3412.969372146382,122781.56795518812,ASELSAN,-0.09329522578275373,0.03138285533149743,-0.12467808111425116,36.125,,True
2023-07-25 15:30:00+03:00,36.125,36.150001525878906,35.224998474121094,35.875,14316090,0.0,0.0,36.06749979654948,34.8092499923706,,,0.0,3412.969372146382,123293.51856878804,0,3412.969372146382,123293.51856878804,ASELSAN,-0.07971026374311663,0.03597425389690763,-0.11568451764002426,,,True
2023-07-25 16:30:00+03:00,35.849998474121094,36.20000076293945,35.54999923706055,35.57500076293945,7011638,0.0,0.0,36.02666651407878,34.857749996185305,,,0.0,3412.969372146382,122440.27622575146,0,3412.969372146382,122440.27622575146,ASELSAN,-0.09208995896199212,0.018875646942425717,-0.11096560590441784,,,False
2023-07-25 17:30:00+03:00,35.54999923706055,35.775001525878906,35.375,35.474998474121094,4495331,0.0,0.0,36.00166651407878,34.905999984741214,,,0.0,3412.969372146382,121416.38801799652,0,3412.969372146382,121416.38801799652,ASELSAN,-0.10871708271200475,0.0017988185539304646,-0.11051590126593522,,,False
2023-07-26 09:30:00+03:00,35.474998474121094,35.82500076293945,35.20000076293945,35.42499923706055,0,0.0,0.0,35.96666653951009,34.95224998474121,,,0.0,3412.969372146382,121075.08326911493,0,3412.969372146382,121075.08326911493,ASELSAN,-0.12449363353280773,-0.011182185813498002,-0.11331144771930973,,35.42499923706055,False
2023-07-26 10:30:00+03:00,35.42499923706055,36.25,35.125,36.125,12639431,0.0,0.0,35.93666648864746,34.99849998474121,,,0.0,3412.969372146382,120904.4374043966,0,3412.969372146382,120904.4374043966,ASELSAN,-0.07959493147948393,0.026973212991860646,-0.10656814447134458,36.125,,True
2023-07-26 11:30:00+03:00,36.125,36.349998474121094,35.92499923706055,36.04999923706055,5508800,0.0,0.0,35.909166463216145,35.042499980926515,,,0.0,3412.969372146382,123293.51856878804,0,3412.969372146382,123293.51856878804,ASELSAN,-0.049493787809176126,0.04565948532973477,-0.0951532731389109,,,True
2023-07-26 12:30:00+03:00,36.04999923706055,36.04999923706055,35.75,35.875,3050854,0.0,0.0,35.893333180745444,35.086499977111814,,,0.0,3412.969372146382,123037.54326198807,0,3412.969372146382,123037.54326198807,ASELSAN,-0.039306292017506905,0.0446775848971232,-0.0839838769146301,,,False
2023-07-26 13:30:00+03:00,35.849998474121094,35.900001525878906,35.5,35.75,4013441,0.0,0.0,35.86916656494141,35.12974998474121,,,0.0,3412.969372146382,122440.27622575146,0,3412.969372146382,122440.27622575146,ASELSAN,-0.040848210790215944,0.03450853289953133,-0.07535674368974728,,,False
2023-07-26 14:30:00+03:00,35.75,36.07500076293945,35.5,36.025001525878906,5346903,0.0,0.0,35.85499992370605,35.1739999961853,,,0.0,3412.969372146382,122013.65505423315,0,3412.969372146382,122013.65505423315,ASELSAN,-0.01965331647318891,0.044562741773246706,-0.06421605824643561,,,True
2023-07-26 15:30:00+03:00,36.025001525878906,36.67499923706055,35.95000076293945,36.525001525878906,15971285,0.0,0.0,35.858333333333334,35.222500019073486,,,0.0,3412.969372146382,122952.22683935138,0,3412.969372146382,122952.22683935138,ASELSAN,0.03706237926206768,0.08102275000680265,-0.04396037074473496,,,True
2023-07-26 16:30:00+03:00,36.525001525878906,36.775001525878906,36.29999923706055,36.525001525878906,11157924,0.0,0.0,35.869166692097984,35.26825002670288,,,0.0,3412.969372146382,124658.71152542457,0,3412.969372146382,124658.71152542457,ASELSAN,0.08107539011718501,0.10002860868953597,-0.018953218572350966,,,True
2023-07-26 17:30:00+03:00,36.525001525878906,37.29999923706055,36.5,37.04999923706055,11641153,0.0,0.0,35.90083338419596,35.319750022888186,,,0.0,3412.969372146382,124658.71152542457,0,3412.969372146382,124658.71152542457,ASELSAN,0.15651474150686084,0.14037436806336945,0.016140373443491396,,,True
2023-07-27 09:30:00+03:00,37.474998474121094,37.650001525878906,37.125,37.29999923706055,0,0.0,0.0,35.960833358764646,35.376000022888185,,,0.0,3412.969372146382,126450.51263413446,0,3412.969372146382,126450.51263413446,ASELSAN,0.23377902260695294,0.17411091933076922,0.05966810327618371,,,True
2023-07-27 10:30:00+03:00,37.275001525878906,37.625,37.125,37.625,8708944,0.0,0.0,36.01583340962728,35.44025001525879,,,0.0,3412.969372146382,127303.75497717106,0,3412.969372146382,127303.75497717106,ASELSAN,0.3175755541579548,0.20632596070541687,0.11124959345253793,,,True
2023-07-27 11:30:00+03:00,37.625,37.79999923706055,36.95000076293945,36.974998474121094,12012752,0.0,0.0,36.045000076293945,35.4945000076294,,,0.0,3412.969372146382,128412.97262700762,0,3412.969372146382,128412.97262700762,ASELSAN,0.32775703915876164,0.17320595656497895,0.1545510825937827,,,False
2023-07-27 12:30:00+03:00,36.974998474121094,37.0,36.54999923706055,36.875,7656487,0.0,0.0,36.07333335876465,35.55050001144409,,,0.0,3412.969372146382,126194.53732733449,0,3412.969372146382,126194.53732733449,ASELSAN,0.32402177688867084,0.13557655543591052,0.18844522145276033,,,False
2023-07-27 13:30:00+03:00,36.849998474121094,37.07500076293945,36.75,36.95000076293945,3986177,0.0,0.0,36.085000101725264,35.60875001907348,,,0.0,3412.969372146382,125853.24559789783,0,3412.969372146382,125853.24559789783,ASELSAN,0.32338570033731173,0.1079523831076411,0.21543331722967063,,,False
2023-07-27 14:30:00+03:00,36.92499923706055,36.974998474121094,36.775001525878906,36.92499923706055,2867248,0.0,0.0,36.10500005086263,35.6635000038147,,,0.0,3412.969372146382,126109.2209046978,0,3412.969372146382,126109.2209046978,ASELSAN,0.31720761891969573,0.08141944135202006,0.23578817756767567,,,False
2023-07-27 15:30:00+03:00,36.900001525878906,36.95000076293945,36.5,36.775001525878906,4078759,0.0,0.0,36.12083346048991,35.715000019073486,,,0.0,3412.969372146382,126023.89146261616,0,3412.969372146382,126023.89146261616,ASELSAN,0.2967867107185356,0.04879882652068793,0.24798788419784765,,,False
2023-07-27 16:30:00+03:00,36.775001525878906,37.099998474121094,36.599998474121094,36.875,6172620,0.0,0.0,36.15250015258789,35.76475002288819,,,0.0,3412.969372146382,125511.95386846116,0,3412.969372146382,125511.95386846116,ASELSAN,0.28538232518348394,0.029915552788509048,0.2554667723949749,,,False
2023-07-27 17:30:00+03:00,36.875,37.125,36.70000076293945,36.724998474121094,5712500,0.0,0.0,36.17750015258789,35.81300001144409,,,0.0,3412.969372146382,125853.24559789783,0,3412.969372146382,125853.24559789783,ASELSAN,0.261229111372991,0.00460987118241285,0.25661924019057814,,,False
2023-07-28 09:30:00+03:00,36.95000076293945,37.375,36.75,37.125,0,0.0,0.0,36.2183334350586,35.86750001907349,,,0.0,3412.969372146382,125341.2949842979,0,3412.969372146382,125341.2949842979,ASELSAN,0.27123763696054937,0.011694717415976996,0.25954291954457237,,,True
2023-07-28 10:30:00+03:00,37.150001525878906,37.224998474121094,36.82500076293945,37.025001525878906,6843058,0.0,0.0,36.275000127156574,35.91975004196167,,,0.0,3412.969372146382,126706.48794093443,0,3412.969372146382,126706.48794093443,ASELSAN,0.26801096093019083,0.006774433108494737,0.2612365278216961,,,False
2023-07-28 11:30:00+03:00,37.0,37.07500076293945,36.775001525878906,36.95000076293945,3471798,0.0,0.0,36.33333346048991,35.97200004577637,,,0.0,3412.969372146382,126365.19621149777,0,3412.969372146382,126365.19621149777,ASELSAN,0.25644571559008966,-0.0038326497852851915,0.26027836537537485,,36.95000076293945,False
2023-07-28 12:30:00+03:00,36.95000076293945,37.17499923706055,36.849998474121094,37.0,3284026,0.0,0.0,36.41416676839193,36.02275005340576,,,0.0,3412.969372146382,126109.2209046978,0,3412.969372146382,126109.2209046978,ASELSAN,0.24845071076618552,-0.009462123687351442,0.25791283445353697,,,False
2023-07-28 13:30:00+03:00,37.0,37.25,36.92499923706055,37.224998474121094,4240281,0.0,0.0,36.494166692097984,36.07325004577637,,,0.0,3412.969372146382,126279.86676941613,0,3412.969372146382,126279.86676941613,ASELSAN,0.25730406719282684,-0.00048701380856808196,0.2577910810013949,,,True
2023-07-28 14:30:00+03:00,37.224998474121094,37.79999923706055,37.125,37.67499923706055,21220193,0.0,0.0,36.54499994913737,36.10725002288818,,,0.0,3412.969372146382,127047.77967037109,0,3412.969372146382,127047.77967037109,ASELSAN,0.29720571423231945,0.03153170658473964,0.2656740076475798,37.67499923706055,,True
2023-07-28 15:30:00+03:00,37.67499923706055,37.70000076293945,37.400001525878906,37.525001525878906,9428946,0.0,0.0,36.597499974568684,36.141000022888186,,,0.0,3412.969372146382,128583.61849172595,0,3412.969372146382,128583.61849172595,ASELSAN,0.3131150993201999,0.03795287333809605,0.2751622259821038,,,True
2023-07-28 16:30:00+03:00,37.525001525878906,37.57500076293945,37.17499923706055,37.42499923706055,6435326,0.0,0.0,36.645833333333336,36.17875,,,0.0,3412.969372146382,128071.68089757096,0,3412.969372146382,128071.68089757096,ASELSAN,0.31403406346541374,0.03109746998664792,0.2829365934787658,,,False
2023-07-28 17:30:00+03:00,37.42499923706055,37.525001525878906,37.224998474121094,37.32500076293945,5117433,0.0,0.0,36.68583335876465,36.2175,,,0.0,3412.969372146382,127730.37614868935,0,3412.969372146382,127730.37614868935,ASELSAN,0.30319822759841486,0.016209307295719233,0.2869889203026956,,,False
2023-07-31 09:30:00+03:00,37.5,37.900001525878906,37.474998474121094,37.67499923706055,0,0.0,0.0,36.74583333333333,36.2532500076294,,,0.0,3412.969372146382,127389.08441925269,0,3412.969372146382,127389.08441925269,ASELSAN,0.31917346834363514,0.025747638432751574,0.29342582991088356,,,True
2023-07-31 10:30:00+03:00,37.650001525878906,38.224998474121094,37.474998474121094,37.849998474121094,12301002,0.0,0.0,36.82166659037272,36.29674999237061,,,0.0,3412.969372146382,128583.61849172595,0,3412.969372146382,128583.61849172595,ASELSAN,0.34201243121900404,0.038869281046496396,0.30314315017250765,,,True
2023-07-31 11:30:00+03:00,37.900001525878906,38.125,37.724998474121094,38.025001525878906,7008377,0.0,0.0,36.90666669209798,36.32125,,,0.0,3412.969372146382,129180.88552796259,0,3412.969372146382,129180.88552796259,ASELSAN,0.36996898539299394,0.05346066817638906,0.3165083172166049,,,True
2023-07-31 12:30:00+03:00,38.04999923706055,38.125,37.900001525878906,37.92499923706055,3651793,0.0,0.0,36.990000025431314,36.345,,,0.0,3412.969372146382,129778.16558364414,0,3412.969372146382,129778.16558364414,ASELSAN,0.37967870724302344,0.05053631202113479,0.32914239522188865,,,False
2023-07-31 13:30:00+03:00,37.95000076293945,38.099998474121094,37.625,37.75,6500521,0.0,0.0,37.04416669209798,36.37025001525879,,,0.0,3412.969372146382,129436.86083476254,0,3412.969372146382,129436.86083476254,ASELSAN,0.368999163203398,0.03188541438520742,0.33711374881819056,,,False
2023-07-31 14:30:00+03:00,37.75,37.75,37.224998474121094,37.625,8023679,0.0,0.0,37.096666717529295,36.397000007629394,,,0.0,3412.969372146382,128839.59379852591,0,3412.969372146382,128839.59379852591,ASELSAN,0.34645537042928964,0.007473297288879244,0.3389820731404104,,,False
2023-07-31 15:30:00+03:00,37.599998474121094,37.625,37.20000076293945,37.29999923706055,5447139,0.0,0.0,37.14416669209798,36.41900001525879,,,0.0,3412.969372146382,128412.97262700762,0,3412.969372146382,128412.97262700762,ASELSAN,0.29891865858626687,-0.032050731643314845,0.3309693902295817,,37.29999923706055,False
2023-07-31 16:30:00+03:00,37.29999923706055,37.599998474121094,37.224998474121094,37.45000076293945,5945559,0.0,0.0,37.20083338419597,36.44350002288818,,,0.0,3412.969372146382,127303.75497717106,0,3412.969372146382,127303.75497717106,ASELSAN,0.27023424927981665,-0.04858811275981212,0.31882236203962877,,,False
2023-07-31 17:30:00+03:00,37.45000076293945,37.474998474121094,37.17499923706055,37.275001525878906,5063974,0.0,0.0,37.24250005086263,36.46475002288818,,,0.0,3412.969372146382,127815.70559077099,0,3412.969372146382,127815.70559077099,ASELSAN,0.23072106354166522,-0.07048103879837087,0.3012021023400361,,,False
2023-08-01 09:30:00+03:00,37.25,37.349998474121094,36.724998474121094,37.29999923706055,0,0.0,0.0,37.26833330790202,36.49100002288819,,,0.0,3412.969372146382,127218.43855453435,0,3412.969372146382,127218.43855453435,ASELSAN,0.19912825892892272,-0.08165907472889072,0.28078733365781344,,,False
2023-08-01 10:30:00+03:00,37.29999923706055,38.67499923706055,37.224998474121094,38.45000076293945,33562869,0.0,0.0,37.33249994913737,36.52150001525879,,,0.0,3412.969372146382,127303.75497717106,0,3412.969372146382,127303.75497717106,ASELSAN,0.26384480713516467,-0.013554021218118995,0.27739882835328367,,,True
2023-08-01 11:30:00+03:00,38.45000076293945,38.57500076293945,37.849998474121094,38.07500076293945,10987791,0.0,0.0,37.36666666666667,36.53950000762939,,,0.0,3412.969372146382,131228.67496291737,0,3412.969372146382,131228.67496291737,ASELSAN,0.28162734710147674,0.0033828149985544176,0.2782445321029223,38.07500076293945,,True
2023-08-01 12:30:00+03:00,38.07500076293945,38.29999923706055,37.875,38.125,6639113,0.0,0.0,37.39416669209798,36.55625,,,0.0,3412.969372146382,129948.81144836248,0,3412.969372146382,129948.81144836248,ASELSAN,0.29633865120410974,0.014475295280949929,0.2818633559231598,,,True
2023-08-01 13:30:00+03:00,38.125,38.224998474121094,37.599998474121094,37.79999923706055,7193988,0.0,0.0,37.4,36.561499977111815,,,0.0,3412.969372146382,130119.45731308081,0,3412.969372146382,130119.45731308081,ASELSAN,0.2785615362784881,-0.002641455715737373,0.2812029919942255,,37.79999923706055,False
2023-08-01 14:30:00+03:00,37.79999923706055,38.099998474121094,37.70000076293945,38.025001525878906,4479284,0.0,0.0,37.43500010172526,36.5732500076294,,,0.0,3412.969372146382,129010.23966324424,0,3412.969372146382,129010.23966324424,ASELSAN,0.27940800732478266,-0.001435987735554256,0.2808439950603369,,,True
2023-08-01 15:30:00+03:00,38.025001525878906,38.07500076293945,37.79999923706055,38.0,4811388,0.0,0.0,37.47250010172526,36.58475002288819,,,0.0,3412.969372146382,129778.16558364414,0,3412.969372146382,129778.16558364414,ASELSAN,0.2748926363385209,-0.004761086977452811,0.2796537233159737,,,False
2023-08-01 16:30:00+03:00,38.0,38.150001525878906,37.70000076293945,37.70000076293945,5153131,0.0,0.0,37.49750010172526,36.59275001525879,,,0.0,3412.969372146382,129692.83614156251,0,3412.969372146382,129692.83614156251,ASELSAN,0.24429070983062928,-0.028290410788275544,0.2725811206189048,,,False
2023-08-01 17:30:00+03:00,37.724998474121094,37.724998474121094,37.125,37.275001525878906,6351786,0.0,0.0,37.50916684468587,36.594750022888185,,,0.0,3412.969372146382,128668.94793380758,0,3412.969372146382,128668.94793380758,ASELSAN,0.18362782872895167,-0.0711626335119625,0.2547904622409142,,,False
2023-08-02 09:30:00+03:00,37.45000076293945,37.95000076293945,37.42499923706055,37.54999923706055,0,0.0,0.0,37.53500010172526,36.60025001525879,,,0.0,3412.969372146382,127218.43855453435,0,3412.969372146382,127218.43855453435,ASELSAN,0.15594444495462767,-0.0790768138290292,0.23502125878365687,,,False
2023-08-02 10:30:00+03:00,37.525001525878906,37.57500076293945,37.275001525878906,37.349998474121094,4531437,0.0,0.0,37.55083338419596,36.598250007629396,,,0.0,3412.969372146382,128156.99732020765,0,3412.969372146382,128156.99732020765,ASELSAN,0.11652356267524056,-0.09479815688673307,0.21132171956197363,,,False
2023-08-02 11:30:00+03:00,37.349998474121094,37.625,37.275001525878906,37.525001525878906,2743569,0.0,0.0,37.57750015258789,36.59450000762939,,,0.0,3412.969372146382,127474.4008418894,0,3412.969372146382,127474.4008418894,ASELSAN,0.09827070960312057,-0.09044080796708245,0.18871151757020302,,,True
2023-08-02 12:30:00+03:00,37.54999923706055,37.70000076293945,37.45000076293945,37.5,2648535,0.0,0.0,37.59000015258789,36.595499992370605,,,0.0,3412.969372146382,128071.68089757096,0,3412.969372146382,128071.68089757096,ASELSAN,0.08085572339840752,-0.08628463533743641,0.16714035873584393,,,True
2023-08-02 13:30:00+03:00,37.5,37.70000076293945,37.474998474121094,37.54999923706055,1890182,0.0,0.0,37.607500076293945,36.59524997711182,,,0.0,3412.969372146382,127986.35145548932,0,3412.969372146382,127986.35145548932,ASELSAN,0.07027861381951084,-0.07748939593306647,0.1477680097525773,,,True
2023-08-02 14:30:00+03:00,37.54999923706055,37.79999923706055,37.45000076293945,37.75,3992035,0.0,0.0,37.6341667175293,36.596749992370604,,,0.0,3412.969372146382,128156.99732020765,0,3412.969372146382,128156.99732020765,ASELSAN,0.07714528553696454,-0.056498179372490215,0.13364346490945475,,,True
2023-08-02 15:30:00+03:00,37.75,38.224998474121094,37.625,38.150001525878906,11246753,0.0,0.0,37.67250010172526,36.602999992370606,,,0.0,3412.969372146382,128839.59379852591,0,3412.969372146382,128839.59379852591,ASELSAN,0.11355496161891665,-0.016070802632430492,0.12962576425134714,,,True
2023-08-02 16:30:00+03:00,38.17499923706055,39.17499923706055,38.125,39.0,29620774,0.0,0.0,37.731666819254556,36.62700000762939,,,0.0,3412.969372146382,130204.78675516244,0,3412.969372146382,130204.78675516244,ASELSAN,0.20859313356037745,0.06317389544722424,0.14541923811315322,39.0,,True
2023-08-02 17:30:00+03:00,39.025001525878906,39.275001525878906,38.275001525878906,39.275001525878906,11126108,0.0,0.0,37.785000228881835,36.66575000762939,,,0.0,3412.969372146382,133105.80551370888,0,3412.969372146382,133105.80551370888,ASELSAN,0.3026135537149912,0.12575545248147038,0.17685810123352083,,,True
2023-08-03 09:30:00+03:00,39.400001525878906,39.70000076293945,38.92499923706055,39.42499923706055,0,0.0,0.0,37.84833348592122,36.71125,,,0.0,3412.969372146382,134044.3772988271,0,3412.969372146382,134044.3772988271,ASELSAN,0.38479331793362803,0.16634817336008573,0.2184451445735423,,,True
2023-08-03 10:30:00+03:00,39.42499923706055,39.57500076293945,39.099998474121094,39.525001525878906,8112586,0.0,0.0,37.91833356221517,36.75825000762939,,,0.0,3412.969372146382,134556.3148929821,0,3412.969372146382,134556.3148929821,ASELSAN,0.4527714546154087,0.18746104803349306,0.2653104065819156,,,True
2023-08-03 11:30:00+03:00,39.5,39.650001525878906,38.70000076293945,38.82500076293945,11220296,0.0,0.0,37.96833356221517,36.79675003051758,,,0.0,3412.969372146382,134897.6196418637,0,3412.969372146382,134897.6196418637,ASELSAN,0.445030373153088,0.14377597325693792,0.3012543998961501,,,False
2023-08-03 12:30:00+03:00,38.82500076293945,38.974998474121094,38.724998474121094,38.900001525878906,4097622,0.0,0.0,38.00916697184245,36.83500003814697,,,0.0,3412.969372146382,132508.53847747226,0,3412.969372146382,132508.53847747226,ASELSAN,0.43987681892958364,0.11089793522674679,0.32897888370283684,,,False
2023-08-03 13:30:00+03:00,38.92499923706055,38.974998474121094,38.650001525878906,38.849998474121094,3544512,0.0,0.0,38.04250030517578,36.87300003051758,,,0.0,3412.969372146382,132764.51378427222,0,3412.969372146382,132764.51378427222,ASELSAN,0.4268374453216168,0.07828684929502394,0.3485505960265929,,,False
2023-08-03 14:30:00+03:00,38.849998474121094,38.875,38.25,38.32500076293945,6831398,0.0,0.0,38.052500279744464,36.90275005340576,,,0.0,3412.969372146382,132593.85490010897,0,3412.969372146382,132593.85490010897,ASELSAN,0.3698770081804028,0.017061129723047908,0.3528158784573549,,,False
2023-08-03 15:30:00+03:00,38.32500076293945,38.82500076293945,38.0,38.67499923706055,7382740,0.0,0.0,38.07750027974446,36.935000038146974,,,0.0,3412.969372146382,130802.05379139907,0,3412.969372146382,130802.05379139907,ASELSAN,0.3489548686614228,-0.0030888078367456995,0.3520436764981685,,38.67499923706055,False
2023-08-03 16:30:00+03:00,38.67499923706055,38.79999923706055,38.04999923706055,38.150001525878906,5400532,0.0,0.0,38.09083366394043,36.96575004577637,,,0.0,3412.969372146382,131996.58786387232,0,3412.969372146382,131996.58786387232,ASELSAN,0.2867060260532881,-0.05227012035590428,0.3389761464091924,,,False
2023-08-03 17:30:00+03:00,38.150001525878906,38.474998474121094,37.95000076293945,38.25,3846299,0.0,0.0,38.111666997273765,36.99225006103516,,,0.0,3412.969372146382,130204.78675516244,0,3412.969372146382,130204.78675516244,ASELSAN,0.242645346434891,-0.07706463997944113,0.3197099864143321,,,False
2023-08-04 09:30:00+03:00,38.29999923706055,38.375,37.724998474121094,37.974998474121094,0,0.0,0.0,38.13416697184245,37.01475006103516,,,0.0,3412.969372146382,130546.0784845991,0,3412.969372146382,130546.0784845991,ASELSAN,0.18342223815736958,-0.10903019860557006,0.29245243676293964,,,False
2023-08-04 10:30:00+03:00,37.95000076293945,38.07500076293945,37.75,37.849998474121094,5363447,0.0,0.0,38.14750022888184,37.028000030517575,,,0.0,3412.969372146382,129607.50669948087,0,3412.969372146382,129607.50669948087,ASELSAN,0.12496057511194181,-0.1339934893207983,0.2589540644327401,,,False
2023-08-04 11:30:00+03:00,37.82500076293945,38.04999923706055,37.79999923706055,37.900001525878906,2716197,0.0,0.0,38.16833356221517,37.04050003051758,,,0.0,3412.969372146382,129180.88552796259,0,3412.969372146382,129180.88552796259,ASELSAN,0.08172207314976276,-0.14178559302638188,0.22350766617614465,,,False
2023-08-04 12:30:00+03:00,37.92499923706055,37.92499923706055,37.724998474121094,37.849998474121094,2058146,0.0,0.0,38.186666870117186,37.05150001525879,,,0.0,3412.969372146382,129351.54441212585,0,3412.969372146382,129351.54441212585,ASELSAN,0.0429256008380392,-0.14446565227048438,0.1873912531085236,,,False
2023-08-04 13:30:00+03:00,37.849998474121094,37.92499923706055,37.599998474121094,37.875,3408711,0.0,0.0,38.1675001780192,37.06375,,,0.0,3412.969372146382,129180.88552796259,0,3412.969372146382,129180.88552796259,ASELSAN,0.014034747378019574,-0.13868520458440323,0.1527199519624228,,,True
2023-08-04 14:30:00+03:00,37.900001525878906,38.224998474121094,37.82500076293945,38.20000076293945,6489932,0.0,0.0,38.17166684468587,37.077750015258786,,,0.0,3412.969372146382,129266.21497004421,0,3412.969372146382,129266.21497004421,ASELSAN,0.017165509974283566,-0.10844355359051139,0.12560906356479495,,,True
2023-08-04 15:30:00+03:00,38.17499923706055,38.45000076293945,38.150001525878906,38.400001525878906,8339437,0.0,0.0,38.18083356221517,37.09950004577637,,,0.0,3412.969372146382,130375.43261988077,0,3412.969372146382,130375.43261988077,ASELSAN,0.03537724512066376,-0.07218545475530495,0.10756269987596871,,,True
2023-08-04 16:30:00+03:00,38.400001525878906,38.67499923706055,38.20000076293945,38.349998474121094,11405669,0.0,0.0,38.19916687011719,37.118250045776364,,,0.0,3412.969372146382,131058.02909819904,0,3412.969372146382,131058.02909819904,ASELSAN,0.04525369166069737,-0.04984720657221707,0.09510089823291444,,,True
2023-08-04 17:30:00+03:00,38.375,38.45000076293945,38.17499923706055,38.29999923706055,3592402,0.0,0.0,38.20833346048991,37.13100002288818,,,0.0,3412.969372146382,130887.37021403576,0,3412.969372146382,130887.37021403576,ASELSAN,0.048487393638403375,-0.03729080367560886,0.08577819731401223,,,True
2023-08-07 09:30:00+03:00,39.400001525878906,39.775001525878906,39.07500076293945,39.32500076293945,0,0.0,0.0,38.25250015258789,37.15550003051758,,,0.0,3412.969372146382,130716.72434931743,0,3412.969372146382,130716.72434931743,ASELSAN,0.13223486142734941,0.03716533129066975,0.09506953013667967,39.32500076293945,,True
2023-08-07 10:30:00+03:00,39.29999923706055,39.42499923706055,39.07500076293945,39.150001525878906,6378911,0.0,0.0,38.300833511352536,37.183500061035154,,,0.0,3412.969372146382,134215.02316354544,0,3412.969372146382,134215.02316354544,ASELSAN,0.18238197128079037,0.06984995291528855,0.11253201836550182,,,True
2023-08-07 11:30:00+03:00,39.17499923706055,39.17499923706055,38.900001525878906,38.974998474121094,2922988,0.0,0.0,38.357500076293945,37.20850006103515,,,0.0,3412.969372146382,133617.75612730882,0,3412.969372146382,133617.75612730882,ASELSAN,0.2056322330339384,0.07448017173474925,0.13115206129918916,,,True
2023-08-07 12:30:00+03:00,39.0,39.29999923706055,38.92499923706055,39.224998474121094,3065667,0.0,0.0,38.413333384195965,37.23625003814697,,,0.0,3412.969372146382,133020.47607162726,0,3412.969372146382,133020.47607162726,ASELSAN,0.24144788274897877,0.08823665715983167,0.1532112255891471,,,True
